ID,preco
186238053922978642782074642786944998542,295127.62
10120526048101287112442075936253505348,208570.81
274516999373162049345304805920430280315,158201.02
215348860683130263597357608098699138541,104137.24
122022525250655238971129303341040511777,72707.766
270775603861018509172361688734557740456,131386.27
91061164938220209274537571280087686027,163772.97
101148508322946967338153741083376545212,93521.18
69244282388466190735285109142953736120,70278.09
304044254125736714405643477325868628122,176316.94
310723400395218232740581875494897323307,69938.4
139818910986447986298209760744840320218,161897.19
182381267572750367690841518664280649427,357303.66
124397768398005985062897495083156100178,127752.71
118975686302289035844248079093519753030,64211.68
23868220460541324528412219610695157035,215621.3
244722131284151935709005803677434757838,57905.65
262019282348276728242817340987401814705,150563.5
57011406193847563956456814015261708752,162477.12
38564914415013894646196419866223184799,122140.55
201082120797452032763597508336378300342,54168.965
166035029745512611231939501485105862275,294233.72
215335809785027470908697960679998648516,84336.164
24090303862398376831349501347075304801,148466.48
26997249932972414858098295880552908372,78020.375
197334628519808376921211120279469672087,74856.66
335972303853220982912393656765665096647,126108.41
246154128557122439255948725550277834130,116312.45
157891135199463723433144400083094192110,104159.305
273401798802035381911685199665442916930,101982.1
70141060716714816902948290591857339719,221195.06
295099511157579097925271014252665379401,73230.266
318920158973587741710408268575152704067,118872.125
113613838066310572661521762712844476944,331946.1
6496429900388634795624927554027968608,145426.16
49642917949185931523600664927825892263,68735.99
9097119125328757891418912332846741972,211500.11
259525204675332368772051725753217237914,241825.8
63593786822698365423927195078573666015,143711.92
145083078174945572218817467365163460677,74191.69
153387679281476732883006040523165508704,224704.28
52220758685993893087008806723518371069,61619.914
266078981378264264384309791554173785081,123348.44
233416495538259164452661146284944303781,91820.766
43939126671546958097437323609116499751,139944.28
255145635648088293009007289822793619783,68184.66
23157680360951771692808385747755826399,161035.23
308837014146970662642293057149926807539,66616.63
332734549284669265177752841197985521970,188435.64
28285045819996678801985250527142845878,90061.805
65809344560556350249633403219510874290,106158.38
249544373022742414604397182703178469948,83715.5
103544338452433863004960752316769931238,208543.03
313091818573758893542611642246683231711,146745.39
195989224461821411236517890630754473221,57065.105
213838613522476497716807701031677912552,141510.5
107405413107467858801313842072240276798,150271.83
75479072716068737862316310790173715274,130659.11
149954074519973827292674619470990055902,95269.21
70975713165039379708931050460560203325,68145.61
174686982122276294232126309959749287678,178366.98
8142818664254500927514613092760971709,96686.19
139237011901373470830377911049287364916,160232.81
328939255233729733293162373580723584954,87125.4
37356944567546083685700710047560501606,330628.12
324796142866942611920570750215151078132,286511.38
140007013491698610440148232519232338375,67671.24
182654464677018223201766095666140146766,179063.39
274106221425847386959621490915563289577,122903.28
322420504598076596745436765076745055857,52614.16
60185604184469207222321823782428005842,116473.59
326947904721903755842180407774616673138,84183.71
238773220977886156075246689049189311551,133388.06
244584401945121201803662033429091285566,46763.887
130908918000551498886810489418064036757,95333.72
40088956933569884313573610148108306373,279542.72
217963877905108854049301500221416184168,88948.55
163620719513858094144022922716779861171,116624.1
98183918527473711386649232916854289826,117075.85
81320286064354615269479703454394246587,58104.85
231799642743261825655981258712454460691,119891.64
310646713866647103860141129520009110596,99205.6
84284345539806611598080468796685702932,60440.086
111817512885866724278679850103689267704,148897.8
174374169400642989148865911556662105026,149034.97
43299595000532235136210271423316987144,92462.55
175116259737065929714288989152699034009,300839.16
52779661503469393169192300864968123566,240988.19
173509442995676437893644169437620125591,119130.055
88284250673628724696472077882304948697,70084.07
255881236184216628378318384584500669712,50791.965
53797762262476311341308591070592149833,73220.99
73949826760526145749306656953723299675,89743.67
26660259650285891128922293227693250135,184251.53
37020174868386669369543814444670868108,154815.84
138884254962743821540672044574426258083,141670.56
172176772971545109192328022415078043640,88516.34
260838612851444966865681587986368316826,98964.25
72521873471684619533784701430770856890,264116.97
303433379924114080092341105826749879010,62362.293
322513786396275210770142974255227203669,151733.94
88064210106923245203894090199979861742,138428.03
126178634102636567047474134588735517909,124220.91
70231064841785159128405081338150952178,153818.4
278029423362927305284072704122122313003,175034.44
320835636396156633739859191219299519307,238553.3
319229661575972065209540041627974196025,123223.16
90142630913027152015503993063151340987,54262.22
112114044321736501650504549905525840900,74693.42
166803762221922285064558254100415890876,77889.305
275228850470048412355630512297104735423,254048.72
317622731789653090369485862871985752214,71274.58
290074370799912010410591358098281913875,168808.92
3346801708002833426284245302898741005,280975.78
128316390415094488492671200241602270170,201000.92
76877400960680337052015280127899482794,166446.75
238595143951910644162480126580306767222,125980.84
276826497058159512081031880461826526125,272925.88
116904719768071347702595918945709586704,135480.34
131651600449126952542608227582855025757,73693.14
204423015185282982930243252388734248022,131087.61
290000819101838182568439031818332128605,125891.38
249701276440852531426074806227281993090,105447.13
288898196916135660881793597914434651538,142771.5
33006171889975261006664658465619020489,92234.68
164147865523150063017702789399005147980,75024.32
22385141757228056220410455791893202858,198793.19
122301962007265875032642442635539449811,105369.766
328868025073746732131342750186995541597,136368.23
17962734568830059982895342861878098841,137139.86
78133113160605023774083026542543804883,144271.64
315174844422400276245626926382621633665,118220.13
308648549601435850076248365156575196752,160705.02
152063027148215139699754650921582513119,221385.11
248666961369214962924513681233699229263,214492.69
209044206106120671695177930560255392021,115818.98
175627855306237773118637401690195438623,258729.08
147820294080429391851212014918706066442,75228.32
589402032283506043821417027641922657,75839.32
182614409556601709368920957258111750792,245784.55
29859095991782487843716098701798659032,200478.77
57221550282240115018917394782596178897,91190.82
326600223775910125035113200942986893028,137710.08
22787134923012849754333349593313904261,81318.586
222717995296828933138094266453830832908,252375.08
76223220850768325313424096311136083371,172855.95
318708258912940786485420224882160196056,75011.45
311496759430947506855693178885268449633,77924.44
181552554892301661543718796796963514666,171375.45
82490222158359623885316177891726363943,128045.41
220603059011740596701920245315623367615,71525.66
327209732784825283040849226197552013195,126391.88
196887756830633899164595200130146909532,92043.695
187743255403458424706259828403038021933,177542.33
328122942948287108495672178425567910390,114139.03
128545479780686702650966159094776058758,142993.38
274706463396037605045118695106660915521,236944.17
100794144098470912425912701616335115788,178875.03
304078226716699964823555770814597925783,90178.93
97213232550342564879952644953760633185,120033.91
234929944278105844973405844564876811831,118674.43
243061958071100534273145650672076141436,119956.016
217066000266807233615538757869508816476,135931.67
39736269820956596315023049719972995024,85043.54
283281762052118358644401258795906730635,151614.17
205186329343088588810900301110745709521,57047.18
332335943089260072724860099439466628161,46302.445
19757182472803185177786483801772185556,271793.56
91697940985461321131281396664448731332,125218.39
177081479527779755196667192428895277857,136877.69
6448110155003621243944984938859515998,144579.9
162105620313573543675054757371826475966,102955.836
35854932420390818310057777768559805074,322706.88
294388860661656931250515213734177604347,72926.32
65951134011409218485343947828964676216,325155.4
67073982923257290816794972203446754575,230092.9
