ID,preco
186238053922978642782074642786944998542,169238.84
10120526048101287112442075936253505348,200158.83
274516999373162049345304805920430280315,157200.72
215348860683130263597357608098699138541,112304.43
122022525250655238971129303341040511777,76182.18
270775603861018509172361688734557740456,124588.07
91061164938220209274537571280087686027,153078.48
101148508322946967338153741083376545212,96342.234
69244282388466190735285109142953736120,68578.21
304044254125736714405643477325868628122,178265.36
310723400395218232740581875494897323307,61938.52
139818910986447986298209760744840320218,150426.02
182381267572750367690841518664280649427,355981.66
124397768398005985062897495083156100178,125050.21
118975686302289035844248079093519753030,68409.51
23868220460541324528412219610695157035,224741.62
244722131284151935709005803677434757838,55707.445
262019282348276728242817340987401814705,154221.14
57011406193847563956456814015261708752,156136.05
38564914415013894646196419866223184799,131692.48
201082120797452032763597508336378300342,59196.98
166035029745512611231939501485105862275,297208.56
215335809785027470908697960679998648516,82548.5
24090303862398376831349501347075304801,152499.92
26997249932972414858098295880552908372,80745.27
197334628519808376921211120279469672087,69058.34
335972303853220982912393656765665096647,147517.11
246154128557122439255948725550277834130,117969.68
157891135199463723433144400083094192110,104570.43
273401798802035381911685199665442916930,115708.734
70141060716714816902948290591857339719,239228.55
295099511157579097925271014252665379401,82894.53
318920158973587741710408268575152704067,113791.01
113613838066310572661521762712844476944,248311.05
6496429900388634795624927554027968608,148685.64
49642917949185931523600664927825892263,69650.625
9097119125328757891418912332846741972,210126.36
259525204675332368772051725753217237914,221460.9
63593786822698365423927195078573666015,145619.98
145083078174945572218817467365163460677,74121.77
153387679281476732883006040523165508704,223230.48
52220758685993893087008806723518371069,64637.426
266078981378264264384309791554173785081,121263.03
233416495538259164452661146284944303781,98980.99
43939126671546958097437323609116499751,140319.03
255145635648088293009007289822793619783,66405.21
23157680360951771692808385747755826399,170666.75
308837014146970662642293057149926807539,69583.805
332734549284669265177752841197985521970,181999.66
28285045819996678801985250527142845878,97718.805
65809344560556350249633403219510874290,104945.91
249544373022742414604397182703178469948,87916.31
103544338452433863004960752316769931238,229068.48
313091818573758893542611642246683231711,146658.69
195989224461821411236517890630754473221,68399.36
213838613522476497716807701031677912552,137554.81
107405413107467858801313842072240276798,153796.92
75479072716068737862316310790173715274,130538.83
149954074519973827292674619470990055902,90915.266
70975713165039379708931050460560203325,71524.29
174686982122276294232126309959749287678,194011.2
8142818664254500927514613092760971709,103283.97
139237011901373470830377911049287364916,158421.52
328939255233729733293162373580723584954,90318.57
37356944567546083685700710047560501606,317728.44
324796142866942611920570750215151078132,355451.44
140007013491698610440148232519232338375,67436.74
182654464677018223201766095666140146766,205904.52
274106221425847386959621490915563289577,135522.55
322420504598076596745436765076745055857,55224.69
60185604184469207222321823782428005842,117682.83
326947904721903755842180407774616673138,74307.266
238773220977886156075246689049189311551,124142.04
244584401945121201803662033429091285566,39629.06
130908918000551498886810489418064036757,95463.84
40088956933569884313573610148108306373,261742.62
217963877905108854049301500221416184168,92968.47
163620719513858094144022922716779861171,114745.21
98183918527473711386649232916854289826,110301.48
81320286064354615269479703454394246587,60972.926
231799642743261825655981258712454460691,120203.74
310646713866647103860141129520009110596,104534.945
84284345539806611598080468796685702932,53898.312
111817512885866724278679850103689267704,148354.73
174374169400642989148865911556662105026,167255.75
43299595000532235136210271423316987144,92456.44
175116259737065929714288989152699034009,315281.56
52779661503469393169192300864968123566,158876.98
173509442995676437893644169437620125591,118521.18
88284250673628724696472077882304948697,59565.55
255881236184216628378318384584500669712,56660.96
53797762262476311341308591070592149833,84059.34
73949826760526145749306656953723299675,85005.5
26660259650285891128922293227693250135,194717.16
37020174868386669369543814444670868108,149218.45
138884254962743821540672044574426258083,161217.03
172176772971545109192328022415078043640,109259.6
260838612851444966865681587986368316826,105509.21
72521873471684619533784701430770856890,273491.84
303433379924114080092341105826749879010,64975.496
322513786396275210770142974255227203669,149748.11
88064210106923245203894090199979861742,135051.48
126178634102636567047474134588735517909,116703.91
70231064841785159128405081338150952178,135102.1
278029423362927305284072704122122313003,118624.67
320835636396156633739859191219299519307,242635.75
319229661575972065209540041627974196025,127738.84
90142630913027152015503993063151340987,47335.105
112114044321736501650504549905525840900,73776.53
166803762221922285064558254100415890876,71215.06
275228850470048412355630512297104735423,251338.11
317622731789653090369485862871985752214,72543.555
290074370799912010410591358098281913875,169008.34
3346801708002833426284245302898741005,272771.44
128316390415094488492671200241602270170,188357.88
76877400960680337052015280127899482794,160823.2
238595143951910644162480126580306767222,126383.93
276826497058159512081031880461826526125,274714.56
116904719768071347702595918945709586704,134739.8
131651600449126952542608227582855025757,72587.55
204423015185282982930243252388734248022,131509.9
290000819101838182568439031818332128605,126478.06
249701276440852531426074806227281993090,106033.09
288898196916135660881793597914434651538,146289.73
33006171889975261006664658465619020489,92059.766
164147865523150063017702789399005147980,69408.63
22385141757228056220410455791893202858,233618.42
122301962007265875032642442635539449811,108241.48
328868025073746732131342750186995541597,130800.08
17962734568830059982895342861878098841,128567.47
78133113160605023774083026542543804883,142839.27
315174844422400276245626926382621633665,123583.52
308648549601435850076248365156575196752,161317.14
152063027148215139699754650921582513119,234630.4
248666961369214962924513681233699229263,200421.2
209044206106120671695177930560255392021,117290.23
175627855306237773118637401690195438623,248459.0
147820294080429391851212014918706066442,72843.53
589402032283506043821417027641922657,81867.76
182614409556601709368920957258111750792,264857.75
29859095991782487843716098701798659032,187619.86
57221550282240115018917394782596178897,94198.84
326600223775910125035113200942986893028,140317.17
22787134923012849754333349593313904261,89626.984
222717995296828933138094266453830832908,224170.55
76223220850768325313424096311136083371,168511.05
318708258912940786485420224882160196056,73423.336
311496759430947506855693178885268449633,80862.74
181552554892301661543718796796963514666,163517.58
82490222158359623885316177891726363943,129312.53
220603059011740596701920245315623367615,76278.38
327209732784825283040849226197552013195,121958.055
196887756830633899164595200130146909532,96676.836
187743255403458424706259828403038021933,174121.02
328122942948287108495672178425567910390,114904.85
128545479780686702650966159094776058758,140172.67
274706463396037605045118695106660915521,224476.5
100794144098470912425912701616335115788,172354.81
304078226716699964823555770814597925783,92502.76
97213232550342564879952644953760633185,109206.02
234929944278105844973405844564876811831,126307.0
243061958071100534273145650672076141436,124654.055
217066000266807233615538757869508816476,141043.45
39736269820956596315023049719972995024,86800.68
283281762052118358644401258795906730635,79674.63
205186329343088588810900301110745709521,52403.34
332335943089260072724860099439466628161,40605.22
19757182472803185177786483801772185556,279178.66
91697940985461321131281396664448731332,115969.086
177081479527779755196667192428895277857,140638.2
6448110155003621243944984938859515998,140575.86
162105620313573543675054757371826475966,105646.38
35854932420390818310057777768559805074,144628.22
294388860661656931250515213734177604347,70985.73
65951134011409218485343947828964676216,191724.4
67073982923257290816794972203446754575,209547.66
